,nadq100,nadq_comp,sp500,rus2000,VIX,30yr_yield,10yr_yield,5yr_yield,copper,oil,gold,Dollar
1890,15019.6640625,14718.9541015625,4357.97998046875,2182.64404296875,24.75,1.8420000076293945,1.305999994277954,0.8199999928474426,4.249499797821045,72.02999877929688,1779.0,93.13999938964844
1891,15049.6484375,14759.0498046875,4369.47998046875,2184.96875,24.309999465942383,1.8459999561309814,1.309000015258789,0.8199999928474426,4.241499900817871,71.94999694824219,1777.0999755859375,93.17500305175781
1892,15056.486328125,14763.6064453125,4361.6298828125,2182.237548828125,24.649999618530273,1.8459999561309814,1.309000015258789,0.8209999799728394,4.2220001220703125,71.91999816894531,1767.199951171875,93.46499633789062
1893,15099.4619140625,14810.41796875,4377.58984375,2192.254150390625,23.40999984741211,1.8540000915527344,1.305999994277954,0.8149999380111694,4.222499847412109,71.9800033569336,1768.9000244140625,93.43000030517578
1894,15032.9423828125,14752.0185546875,4360.60986328125,2187.0576171875,23.90999984741211,1.871999979019165,1.319000005722046,0.8199999928474426,4.2195000648498535,72.73999786376953,1751.0,93.04499816894531
1895,15019.7666015625,14740.1376953125,4353.35009765625,2183.845703125,24.389999389648438,1.8519999980926514,1.309000015258789,0.8130000233650208,4.23799991607666,73.16000366210938,1752.0999755859375,92.98500061035156
1896,15095.3798828125,14811.9912109375,4373.93017578125,2195.892333984375,23.09000015258789,1.8610000610351562,1.3209999799728394,0.8229999542236328,4.228499889373779,73.36000061035156,1752.0,93.08999633789062
1897,15025.75390625,14744.16015625,4353.41015625,2186.41259765625,23.670000076293945,1.8549998998641968,1.315999984741211,0.8209999799728394,4.230999946594238,73.41000366210938,1750.0,93.0250015258789
1898,15128.16015625,14847.732421875,4390.85009765625,2209.158203125,21.860000610351562,1.8569999933242798,1.3209999799728394,0.831000030040741,4.232999801635742,73.29000091552734,1753.0,92.99500274658203
1899,15151.0478515625,14877.0498046875,4398.7900390625,2221.311767578125,21.459999084472656,1.8569999933242798,1.3240000009536743,0.8289999961853027,4.233500003814697,73.19000244140625,1750.800048828125,93.03500366210938
1900,15180.71484375,14898.470703125,4405.14990234375,2220.82421875,21.459999084472656,1.8600000143051147,1.3279999494552612,0.840999960899353,4.229000091552734,73.22000122070312,1748.5999755859375,93.06999969482422
1901,15155.6875,14873.4384765625,4399.7998046875,2218.157958984375,21.6299991607666,1.8569999933242798,1.3229999542236328,0.8370000123977661,4.247499942779541,73.51000213623047,1742.800048828125,93.31999969482422
1902,15208.4716796875,14933.939453125,4411.5,2231.37451171875,21.079999923706055,1.850000023841858,1.319000005722046,0.8370000123977661,4.255499839782715,73.75,1749.199951171875,93.33999633789062
1903,15205.4775390625,14928.33984375,4407.259765625,2228.43505859375,20.969999313354492,1.8420000076293945,1.3109999895095825,0.8330000042915344,4.277500152587891,73.86000061035156,1752.800048828125,93.31999969482422
1904,15178.9638671875,14897.7353515625,4395.6201171875,2219.401611328125,21.020000457763672,1.8440001010894775,1.312999963760376,0.8359999656677246,4.2855000495910645,73.9800033569336,1751.199951171875,93.30999755859375
1905,15334.3388671875,15043.8642578125,4449.97021484375,2243.159423828125,18.729999542236328,1.8399999141693115,1.309000015258789,0.8330000042915344,4.277500152587891,74.01000213623047,1749.800048828125,93.31999969482422
1906,15306.291015625,15031.26953125,4450.490234375,2250.6005859375,18.719999313354492,1.8510000705718994,1.3359999656677246,0.8720000386238098,4.274499893188477,73.94999694824219,1747.0999755859375,93.33499908447266
1907,15306.109375,15032.994140625,4453.669921875,2253.155029296875,18.889999389648438,1.837999939918518,1.343000054359436,0.8899999856948853,4.2820000648498535,73.97000122070312,1747.0,93.30999755859375
1908,15345.4873046875,15073.2294921875,4461.16015625,2260.826171875,18.729999542236328,1.8659999370574951,1.3600000143051147,0.8979999423027039,4.303500175476074,75.69000244140625,1756.300048828125,93.3550033569336
1909,15338.591796875,15069.7431640625,4459.56005859375,2264.689697265625,18.579999923706055,1.871999979019165,1.3640000820159912,0.902999997138977,4.283999919891357,75.44000244140625,1749.0999755859375,93.3949966430664
1910,15331.8681640625,15063.787109375,4454.509765625,2259.959228515625,18.579999923706055,1.9249999523162842,1.402999997138977,0.9199999570846558,4.292500019073486,75.18000030517578,1751.300048828125,93.38500213623047
1911,15315.1513671875,15051.599609375,4448.22021484375,2259.408447265625,18.719999313354492,1.9139999151229858,1.3989999294281006,0.918999969959259,4.287499904632568,75.47000122070312,1752.5999755859375,93.37999725341797
1912,15254.8193359375,14995.4052734375,4448.509765625,2254.3056640625,18.520000457763672,1.9139999151229858,1.3960000276565552,0.9169999957084656,4.2845001220703125,75.69999694824219,1752.0999755859375,93.3550033569336
1913,15227.853515625,14966.908203125,4440.509765625,2251.569580078125,18.829999923706055,1.9240000247955322,1.4100000858306885,0.9290000200271606,4.283999919891357,75.37000274658203,1750.5,93.38999938964844
1914,15290.6962890625,15028.2568359375,4450.89990234375,2259.185546875,17.969999313354492,1.9420000314712524,1.4270000457763672,0.9390000104904175,4.28249979019165,75.51000213623047,1750.4000244140625,93.40499877929688
1915,15307.5,15038.005859375,4451.97998046875,2256.32080078125,17.790000915527344,1.9670000076293945,1.4490000009536743,0.9580000042915344,4.25600004196167,75.69999694824219,1734.5999755859375,93.73500061035156
1916,15286.005859375,15015.310546875,4448.6298828125,2252.70849609375,18.059999465942383,1.9760000705718994,1.4579999446868896,0.9569999575614929,4.267499923706055,75.16000366210938,1733.0999755859375,93.77999877929688
1917,15320.740234375,15044.462890625,4457.31005859375,2253.189208984375,17.770000457763672,1.975000023841858,1.4490000009536743,0.9490000009536743,4.245500087738037,74.72000122070312,1736.800048828125,93.7300033569336
1918,15330.623046875,15048.3056640625,4455.580078125,2248.30712890625,17.84000015258789,1.9760000705718994,1.4529999494552612,0.9529999494552612,4.246500015258789,74.76000213623047,1738.199951171875,93.75
1919,15201.8056640625,14963.3203125,4454.81005859375,2275.595703125,18.25,1.9870001077651978,1.4609999656677246,0.9600000381469727,4.244999885559082,75.25,1735.0999755859375,93.7750015258789
1920,15182.7275390625,14955.1640625,4446.97998046875,2287.491943359375,18.3799991607666,1.9879999160766602,1.4600000381469727,0.9569999575614929,4.254000186920166,75.0,1734.5,93.78500366210938
1921,15178.451171875,14951.0263671875,4447.66015625,2286.451904296875,18.360000610351562,2.0280001163482666,1.503999948501587,0.9859999418258667,4.249000072479248,74.77999877929688,1733.300048828125,93.7249984741211
1922,15203.9775390625,14968.1552734375,4447.56982421875,2284.112060546875,18.399999618530273,2.0160000324249268,1.4919999837875366,0.9779999852180481,4.2144999504089355,75.04000091552734,1737.0,94.08000183105469
1923,15224.1708984375,14992.66015625,4453.18994140625,2293.312744140625,18.139999389648438,1.9919999837875366,1.472000002861023,0.968000054359436,4.21750020980835,75.66999816894531,1728.0999755859375,94.2699966430664
1924,15227.404296875,14991.06640625,4449.4501953125,2287.966796875,18.329999923706055,1.9950001239776611,1.4819999933242798,0.9760000109672546,4.206999778747559,75.38999938964844,1730.5999755859375,94.26499938964844
1925,15205.3779296875,14971.9326171875,4443.58984375,2281.483642578125,18.65999984741211,1.9950001239776611,1.4800000190734863,0.9779999852180481,4.197999954223633,75.16999816894531,1724.4000244140625,94.36499786376953
1926,14883.2802734375,14647.3837890625,4374.2900390625,2243.715576171875,23.420000076293945,1.9930000305175781,1.4769999980926514,0.9750000238418579,4.190000057220459,74.88999938964844,1722.9000244140625,94.41000366210938
1927,14804.2734375,14582.9453125,4362.56982421875,2244.04541015625,24.030000686645508,1.9950001239776611,1.4839999675750732,0.9829999804496765,4.182000160217285,74.87000274658203,1725.300048828125,94.3499984741211
1928,14834.36328125,14615.134765625,4363.080078125,2244.5009765625,23.219999313354492,2.075000047683716,1.5410000085830688,1.0260000228881836,4.16949987411499,74.55999755859375,1725.5999755859375,94.40499877929688
1929,14825.86328125,14606.015625,4363.330078125,2245.617919921875,22.829999923706055,2.0950000286102295,1.556999921798706,1.031000018119812,4.07450008392334,73.66999816894531,1742.300048828125,94.33999633789062
1930,14840.6611328125,14617.0654296875,4368.10986328125,2241.394287109375,22.809999465942383,2.0870001316070557,1.5439999103546143,1.0180000066757202,4.061999797821045,73.70999908447266,1758.0999755859375,94.24500274658203
1931,14821.966796875,14598.9677734375,4365.1298828125,2238.132568359375,22.56999969482422,2.062999963760376,1.524999976158142,1.0119999647140503,4.075500011444092,75.69999694824219,1758.699951171875,94.30500030517578
1932,14777.275390625,14549.564453125,4353.2099609375,2230.937744140625,23.34000015258789,2.056999921798706,1.5180000066757202,1.0080000162124634,4.0879998207092285,75.77999877929688,1758.800048828125,94.3550033569336
1933,14879.041015625,14640.8701171875,4379.18017578125,2235.034912109375,22.389999389648438,2.062999963760376,1.527000069618225,1.0160000324249268,4.0980000495910645,75.13999938964844,1756.800048828125,94.36499786376953
1934,14818.486328125,14582.4033203125,4373.22998046875,2233.603759765625,22.5,2.070000171661377,1.534000039100647,1.0230000019073486,4.108500003814697,74.98999786376953,1757.5,94.23999786376953
1935,14753.33984375,14517.603515625,4361.6298828125,2224.333251953125,23.209999084472656,2.068000078201294,1.5180000066757202,1.0069999694824219,4.106500148773193,74.94000244140625,1756.5,94.24500274658203
1936,14760.5869140625,14528.61328125,4362.91015625,2227.391357421875,23.3799991607666,2.05400013923645,1.5099999904632568,0.9939999580383301,4.168499946594238,75.1500015258789,1758.0,94.0250015258789
1937,14834.314453125,14590.6015625,4377.89013671875,2231.939697265625,22.559999465942383,2.056999921798706,1.5199999809265137,1.003999948501587,4.176000118255615,74.75,1759.5,94.08499908447266
1938,14825.9521484375,14580.982421875,4377.56005859375,2232.152587890625,22.329999923706055,2.055999994277954,1.5169999599456787,1.002000093460083,4.184000015258789,75.20999908447266,1762.4000244140625,94.03500366210938
1939,14753.892578125,14513.4013671875,4359.58984375,2225.318359375,22.920000076293945,2.070000171661377,1.531000018119812,1.0130000114440918,4.186999797821045,75.44000244140625,1759.9000244140625,94.04499816894531
1940,14843.0859375,14588.0732421875,4367.10009765625,2225.06591796875,22.149999618530273,2.0879998207092285,1.5429999828338623,1.0130000114440918,4.198500156402588,75.94000244140625,1759.5999755859375,94.0199966430664
1941,14840.5908203125,14593.373046875,4362.56982421875,2231.919189453125,21.8799991607666,2.0899999141693115,1.5410000085830688,1.0119999647140503,4.198999881744385,75.68000030517578,1759.300048828125,94.05000305175781
1942,14715.234375,14467.5810546875,4320.31005859375,2209.6298828125,24.309999465942383,2.0850000381469727,1.5410000085830688,1.0180000066757202,4.20550012588501,75.76000213623047,1760.4000244140625,94.04499816894531
1943,14744.9306640625,14498.8818359375,4324.93017578125,2215.009033203125,23.719999313354492,2.0859999656677246,1.5410000085830688,1.0160000324249268,4.295499801635742,78.0999984741211,1752.5999755859375,93.76000213623047
1944,14812.455078125,14558.6708984375,4341.93994140625,2219.125244140625,22.440000534057617,2.0809998512268066,1.531000018119812,1.003999948501587,4.255000114440918,78.16999816894531,1767.199951171875,93.7750015258789
1945,14790.4423828125,14544.33984375,4338.7099609375,2220.093994140625,22.649999618530273,2.1030001640319824,1.5449999570846558,1.0069999694824219,4.250999927520752,77.91000366210938,1766.199951171875,93.80999755859375
1946,14684.548828125,14444.2998046875,4306.52978515625,2204.91943359375,23.649999618530273,2.075000047683716,1.5130000114440918,0.9869999885559082,4.236999988555908,78.08999633789062,1769.9000244140625,93.80500030517578
1947,14567.64453125,14337.302734375,4293.22998046875,2199.504638671875,23.149999618530273,2.0809998512268066,1.5169999599456787,0.9859999418258667,4.243500232696533,78.1500015258789,1765.0,93.79499816894531
1948,14680.0185546875,14449.9560546875,4320.0,2219.112060546875,22.18000030517578,2.0920000076293945,1.5290000438690186,0.9970000386238098,4.237500190734863,77.68000030517578,1767.800048828125,93.78500366210938
1949,14687.2822265625,14463.259765625,4330.47021484375,2226.3447265625,21.610000610351562,2.0460000038146973,1.4859999418258667,0.9550000429153442,4.231500148773193,77.55000305175781,1769.699951171875,93.80000305175781
1950,14708.15625,14486.626953125,4337.68017578125,2234.86572265625,21.469999313354492,2.059999942779541,1.4909999370574951,0.9520000219345093,4.171500205993652,79.0,1753.300048828125,93.9749984741211
1951,14756.158203125,14539.59375,4356.0400390625,2249.0595703125,21.09000015258789,2.052999973297119,1.4789999723434448,0.9459999799728394,4.202000141143799,79.18000030517578,1752.699951171875,94.00499725341797
1952,14794.38671875,14574.1865234375,4364.02001953125,2248.7744140625,20.979999542236328,2.062999963760376,1.4839999675750732,0.9390000104904175,4.198999881744385,79.05999755859375,1761.5,93.875
1953,14779.9453125,14556.009765625,4355.009765625,2241.0947265625,21.360000610351562,2.065000057220459,1.4839999675750732,0.9390000104904175,4.190999984741211,79.0199966430664,1760.5,93.91500091552734
1954,14528.2939453125,14309.9052734375,4315.669921875,2221.975830078125,23.15999984741211,2.061000108718872,1.4810000658035278,0.9409999847412109,4.191999912261963,79.13999938964844,1762.5,93.91500091552734
1955,14456.431640625,14241.3056640625,4293.6298828125,2214.56298828125,23.799999237060547,2.0390000343322754,1.4649999141693115,0.9329999685287476,4.19350004196167,79.05999755859375,1762.4000244140625,93.96499633789062
1956,14419.4921875,14214.3369140625,4290.0,2217.810791015625,23.940000534057617,2.058000087738037,1.4839999675750732,0.9459999799728394,4.185999870300293,79.23999786376953,1760.800048828125,93.98500061035156
1957,14410.671875,14207.27734375,4286.990234375,2217.380859375,24.040000915527344,2.062999963760376,1.4909999370574951,0.9539999961853027,4.144999980926514,77.56999969482422,1759.4000244140625,94.33499908447266
1958,14442.599609375,14235.390625,4292.72998046875,2217.536865234375,23.760000228881836,2.065999984741211,1.4930000305175781,0.9510000348091125,4.142499923706055,77.51000213623047,1760.5,94.32499694824219
1959,14424.2529296875,14216.27734375,4291.64013671875,2216.309326171875,23.889999389648438,2.049999952316284,1.4819999933242798,0.9459999799728394,4.1595001220703125,77.79000091552734,1762.800048828125,94.31500244140625
1960,14475.1982421875,14259.478515625,4301.10009765625,2218.241943359375,23.020000457763672,2.0390000343322754,1.4760000705718994,0.9470000267028809,4.146999835968018,77.5199966430664,1763.199951171875,94.33999633789062
